5.780000000000000225e-05,1.192218000000000089e+01,4.000000000000000000e+00,6.899999999999999667e-05,1.410000000000000120e-04,2.169999999999999891e-04,3.029999999999999924e-04,4.029999999999999837e-04,5.259999999999999919e-04,6.849999999999999535e-04,9.020000000000000240e-04,1.209999999999999921e-03,1.699999999999999905e-03
5.069999999999999908e-05,1.022048000000000023e+01,4.000000000000000000e+00,5.179999999999999871e-05,1.060000000000000016e-04,1.640000000000000019e-04,2.280000000000000126e-04,3.020000000000000223e-04,3.919999999999999873e-04,5.069999999999999637e-04,6.589999999999999721e-04,8.800000000000000313e-04,1.229999999999999974e-03
3.180000000000000047e-06,1.352654000000000067e+01,4.000000000000000000e+00,4.310000000000000239e-06,8.820000000000000257e-06,1.369999999999999927e-05,1.910000000000000009e-05,2.559999999999999884e-05,3.339999999999999870e-05,4.350000000000000026e-05,5.750000000000000174e-05,7.810000000000000102e-05,1.140000000000000063e-04
8.820000000000000257e-06,9.143164999999999765e+00,4.000000000000000000e+00,8.060000000000000758e-06,1.639999999999999883e-05,2.549999999999999980e-05,3.570000000000000040e-05,4.740000000000000018e-05,6.160000000000000653e-05,7.969999999999999925e-05,1.039999999999999936e-04,1.379999999999999933e-04,1.959999999999999937e-04
2.900000000000000017e-05,1.210139000000000031e+01,4.000000000000000000e+00,3.509999999999999936e-05,7.160000000000000565e-05,1.110000000000000011e-04,1.530000000000000056e-04,2.039999999999999984e-04,2.669999999999999847e-04,3.469999999999999777e-04,4.539999999999999765e-04,6.130000000000000466e-04,8.800000000000000313e-04
1.879999999999999957e-05,9.864478000000000080e+00,4.000000000000000000e+00,1.860000000000000149e-05,3.779999999999999723e-05,5.860000000000000137e-05,8.090000000000000132e-05,1.069999999999999988e-04,1.389999999999999905e-04,1.789999999999999870e-04,2.339999999999999958e-04,3.110000000000000243e-04,4.330000000000000081e-04
5.969999999999999592e-06,1.168496000000000024e+01,4.000000000000000000e+00,6.980000000000000086e-06,1.430000000000000031e-05,2.220000000000000090e-05,3.109999999999999700e-05,4.139999999999999664e-05,5.399999999999999798e-05,7.019999999999999873e-05,9.210000000000000250e-05,1.250000000000000026e-04,1.810000000000000085e-04
7.279999999999999755e-06,9.467926000000000286e+00,4.000000000000000000e+00,6.900000000000000005e-06,1.410000000000000053e-05,2.180000000000000134e-05,3.049999999999999936e-05,4.059999999999999753e-05,5.280000000000000269e-05,6.839999999999999563e-05,8.949999999999999351e-05,1.190000000000000058e-04,1.710000000000000094e-04
5.259999999999999614e-06,9.948702000000000822e+00,4.000000000000000000e+00,5.229999999999999901e-06,1.069999999999999920e-05,1.650000000000000127e-05,2.309999999999999906e-05,3.070000000000000083e-05,3.990000000000000084e-05,5.160000000000000063e-05,6.700000000000000226e-05,8.980000000000000081e-05,1.269999999999999970e-04
5.580000000000000107e-05,9.122828999999999411e+00,4.000000000000000000e+00,5.089999999999999717e-05,1.039999999999999936e-04,1.610000000000000103e-04,2.239999999999999966e-04,2.979999999999999793e-04,3.860000000000000041e-04,4.989999999999999861e-04,6.499999999999999702e-04,8.679999999999999565e-04,1.219999999999999947e-03
9.880000000000000273e-06,1.275465999999999944e+01,4.000000000000000000e+00,1.259999999999999964e-05,2.570000000000000127e-05,3.990000000000000084e-05,5.560000000000000299e-05,7.389999999999999380e-05,9.619999999999999374e-05,1.250000000000000026e-04,1.620000000000000075e-04,2.200000000000000078e-04,3.130000000000000187e-04
6.789999999999999703e-05,9.468052999999999386e+00,4.000000000000000000e+00,6.430000000000000440e-05,1.320000000000000101e-04,2.039999999999999984e-04,2.840000000000000185e-04,3.780000000000000265e-04,4.920000000000000328e-04,6.390000000000000280e-04,8.350000000000000217e-04,1.129999999999999928e-03,1.569999999999999998e-03
1.299999999999999920e-05,1.479426999999999914e+01,4.000000000000000000e+00,1.919999999999999913e-05,3.929999999999999981e-05,6.090000000000000307e-05,8.449999999999999395e-05,1.129999999999999955e-04,1.489999999999999897e-04,1.939999999999999993e-04,2.570000000000000127e-04,3.539999999999999853e-04,5.280000000000000405e-04
3.009999999999999980e-05,1.027182999999999957e+01,4.000000000000000000e+00,3.089999999999999892e-05,6.299999999999999990e-05,9.749999999999999823e-05,1.350000000000000017e-04,1.789999999999999870e-04,2.339999999999999958e-04,3.029999999999999924e-04,3.950000000000000061e-04,5.299999999999999807e-04,7.510000000000000399e-04
1.279999999999999942e-05,1.251004000000000005e+01,4.000000000000000000e+00,1.609999999999999832e-05,3.270000000000000201e-05,5.080000000000000151e-05,7.079999999999999976e-05,9.409999999999999691e-05,1.230000000000000082e-04,1.579999999999999916e-04,2.090000000000000115e-04,2.829999999999999942e-04,4.070000000000000267e-04
2.110000000000000127e-05,1.167956000000000039e+01,4.000000000000000000e+00,2.460000000000000164e-05,5.009999999999999805e-05,7.760000000000000242e-05,1.069999999999999988e-04,1.440000000000000036e-04,1.869999999999999917e-04,2.420000000000000005e-04,3.159999999999999832e-04,4.260000000000000006e-04,6.059999999999999849e-04
6.009999999999999717e-05,9.718120000000000758e+00,4.000000000000000000e+00,5.840000000000000329e-05,1.200000000000000030e-04,1.840000000000000001e-04,2.570000000000000127e-04,3.400000000000000244e-04,4.420000000000000101e-04,5.710000000000000015e-04,7.439999999999999782e-04,9.929999999999999591e-04,1.379999999999999933e-03
1.430000000000000031e-05,1.198629000000000033e+01,4.000000000000000000e+00,1.720000000000000134e-05,3.509999999999999936e-05,5.450000000000000336e-05,7.610000000000000661e-05,1.019999999999999992e-04,1.330000000000000073e-04,1.730000000000000038e-04,2.280000000000000126e-04,3.110000000000000243e-04,4.539999999999999765e-04
5.049999999999999930e-06,1.407707000000000086e+01,4.000000000000000000e+00,7.109999999999999689e-06,1.450000000000000009e-05,2.260000000000000046e-05,3.160000000000000238e-05,4.210000000000000011e-05,5.509999999999999761e-05,7.189999999999999939e-05,9.500000000000000523e-05,1.299999999999999886e-04,1.920000000000000049e-04
3.689999999999999822e-06,1.018257999999999974e+01,4.000000000000000000e+00,3.750000000000000095e-06,7.649999999999999601e-06,1.180000000000000052e-05,1.650000000000000127e-05,2.199999999999999943e-05,2.860000000000000061e-05,3.699999999999999811e-05,4.809999999999999687e-05,6.409999999999999953e-05,8.990000000000000324e-05
2.900000000000000017e-05,1.206569000000000003e+01,4.000000000000000000e+00,3.499999999999999693e-05,7.150000000000000322e-05,1.110000000000000011e-04,1.540000000000000028e-04,2.049999999999999956e-04,2.680000000000000090e-04,3.490000000000000263e-04,4.589999999999999896e-04,6.239999999999999887e-04,9.100000000000000016e-04
6.310000000000000233e-05,1.002389999999999937e+01,4.000000000000000000e+00,6.329999999999999364e-05,1.289999999999999914e-04,2.000000000000000096e-04,2.790000000000000054e-04,3.699999999999999947e-04,4.829999999999999767e-04,6.279999999999999775e-04,8.249999999999999955e-04,1.119999999999999902e-03,1.569999999999999998e-03
5.369999999999999746e-05,8.253667999999999338e+00,4.000000000000000000e+00,4.429999999999999937e-05,9.100000000000000287e-05,1.399999999999999877e-04,1.949999999999999965e-04,2.579999999999999828e-04,3.339999999999999870e-04,4.299999999999999894e-04,5.550000000000000462e-04,7.349999999999999763e-04,1.010000000000000047e-03
4.240000000000000062e-05,1.175811000000000028e+01,4.000000000000000000e+00,4.979999999999999753e-05,1.019999999999999992e-04,1.569999999999999944e-04,2.190000000000000106e-04,2.919999999999999961e-04,3.820000000000000153e-04,4.970000000000000459e-04,6.560000000000000076e-04,8.940000000000000464e-04,1.280000000000000105e-03
1.690000000000000082e-05,9.914837999999999596e+00,4.000000000000000000e+00,1.679999999999999839e-05,3.410000000000000216e-05,5.280000000000000269e-05,7.360000000000000006e-05,9.760000000000000067e-05,1.269999999999999970e-04,1.630000000000000047e-04,2.110000000000000059e-04,2.829999999999999942e-04,3.959999999999999762e-04
4.380000000000000416e-06,1.040151000000000003e+01,4.000000000000000000e+00,4.560000000000000387e-06,8.960000000000000611e-06,1.390000000000000075e-05,1.940000000000000060e-05,2.580000000000000031e-05,3.339999999999999870e-05,4.319999999999999974e-05,5.610000000000000159e-05,7.459999999999999726e-05,1.050000000000000044e-04
5.679999999999999828e-05,9.160963000000000633e+00,4.000000000000000000e+00,5.199999999999999680e-05,1.069999999999999988e-04,1.649999999999999991e-04,2.310000000000000042e-04,3.069999999999999812e-04,4.000000000000000192e-04,5.190000000000000386e-04,6.800000000000000488e-04,9.200000000000000278e-04,1.309999999999999967e-03
8.710000000000000294e-05,9.802566999999999808e+00,4.000000000000000000e+00,8.540000000000000228e-05,1.740000000000000010e-04,2.680000000000000090e-04,3.739999999999999835e-04,4.970000000000000459e-04,6.459999999999999814e-04,8.360000000000000460e-04,1.090000000000000040e-03,1.440000000000000091e-03,1.969999999999999963e-03
9.780000000000000553e-05,9.209540999999999755e+00,4.000000000000000000e+00,9.009999999999999455e-05,1.830000000000000029e-04,2.820000000000000241e-04,3.930000000000000117e-04,5.209999999999999788e-04,6.759999999999999516e-04,8.720000000000000537e-04,1.129999999999999928e-03,1.479999999999999979e-03,2.000000000000000042e-03
5.319999999999999886e-05,1.195146000000000086e+01,4.000000000000000000e+00,6.360000000000000093e-05,1.299999999999999886e-04,2.010000000000000068e-04,2.799999999999999755e-04,3.730000000000000134e-04,4.870000000000000197e-04,6.369999999999999794e-04,8.369999999999999619e-04,1.129999999999999928e-03,1.600000000000000077e-03
8.559999999999999359e-06,1.044505999999999979e+01,4.000000000000000000e+00,8.940000000000000802e-06,1.819999999999999854e-05,2.830000000000000010e-05,3.960000000000000033e-05,5.199999999999999680e-05,6.789999999999999703e-05,8.810000000000000014e-05,1.160000000000000007e-04,1.559999999999999972e-04,2.220000000000000022e-04
3.729999999999999863e-05,1.408145000000000024e+01,4.000000000000000000e+00,5.250000000000000218e-05,1.069999999999999988e-04,1.659999999999999963e-04,2.310000000000000042e-04,3.080000000000000055e-04,4.029999999999999837e-04,5.259999999999999919e-04,6.960000000000000041e-04,9.489999999999999738e-04,1.360000000000000098e-03
1.860000000000000149e-05,1.404404000000000075e+01,4.000000000000000000e+00,2.610000000000000083e-05,5.330000000000000129e-05,8.260000000000000198e-05,1.150000000000000035e-04,1.540000000000000028e-04,2.010000000000000068e-04,2.629999999999999959e-04,3.480000000000000020e-04,4.780000000000000178e-04,7.100000000000000191e-04
5.399999999999999798e-05,1.066921999999999926e+01,4.000000000000000000e+00,5.759999999999999739e-05,1.169999999999999979e-04,1.810000000000000085e-04,2.519999999999999996e-04,3.350000000000000113e-04,4.360000000000000269e-04,5.659999999999999884e-04,7.410000000000000137e-04,9.979999999999999722e-04,1.399999999999999986e-03
1.239999999999999986e-05,8.214646000000000114e+00,4.000000000000000000e+00,1.020000000000000060e-05,2.069999999999999832e-05,3.190000000000000290e-05,4.449999999999999746e-05,5.879999999999999946e-05,7.610000000000000661e-05,9.760000000000000067e-05,1.250000000000000026e-04,1.649999999999999991e-04,2.239999999999999966e-04
1.239999999999999986e-05,1.289738000000000007e+01,4.000000000000000000e+00,1.590000000000000023e-05,3.249999999999999715e-05,5.050000000000000100e-05,7.040000000000000359e-05,9.380000000000000317e-05,1.219999999999999974e-04,1.589999999999999888e-04,2.090000000000000115e-04,2.840000000000000185e-04,4.119999999999999856e-04
7.849999999999999719e-05,1.015232999999999919e+01,4.000000000000000000e+00,7.969999999999999925e-05,1.630000000000000047e-04,2.509999999999999753e-04,3.499999999999999964e-04,4.629999999999999784e-04,6.030000000000000204e-04,7.789999999999999616e-04,1.010000000000000047e-03,1.340000000000000045e-03,1.820000000000000003e-03
3.419999999999999866e-06,1.208076999999999934e+01,4.000000000000000000e+00,4.130000000000000268e-06,8.420000000000000699e-06,1.309999999999999994e-05,1.830000000000000097e-05,2.440000000000000017e-05,3.180000000000000047e-05,4.130000000000000099e-05,5.410000000000000041e-05,7.299999999999999903e-05,1.050000000000000044e-04
4.350000000000000026e-05,9.350372000000000128e+00,4.000000000000000000e+00,4.069999999999999996e-05,8.339999999999999432e-05,1.289999999999999914e-04,1.789999999999999870e-04,2.380000000000000117e-04,3.099999999999999999e-04,4.009999999999999893e-04,5.240000000000000517e-04,7.029999999999999574e-04,9.990000000000001049e-04
7.960000000000000021e-06,1.007344999999999935e+01,4.000000000000000000e+00,8.019999999999999446e-06,1.629999999999999979e-05,2.519999999999999928e-05,3.509999999999999936e-05,4.649999999999999864e-05,6.019999999999999961e-05,7.749999999999999999e-05,1.000000000000000048e-04,1.340000000000000045e-04,1.849999999999999973e-04
3.860000000000000312e-06,1.141895000000000060e+01,4.000000000000000000e+00,4.410000000000000129e-06,8.679999999999999904e-06,1.349999999999999949e-05,1.879999999999999957e-05,2.500000000000000120e-05,3.259999999999999958e-05,4.210000000000000011e-05,5.509999999999999761e-05,7.349999999999999763e-05,1.039999999999999936e-04
3.779999999999999723e-05,9.084652000000000172e+00,4.000000000000000000e+00,3.440000000000000268e-05,7.019999999999999873e-05,1.090000000000000067e-04,1.520000000000000084e-04,2.020000000000000040e-04,2.620000000000000258e-04,3.400000000000000244e-04,4.470000000000000232e-04,6.009999999999999717e-04,8.630000000000000518e-04
3.380000000000000165e-05,1.288673000000000002e+01,4.000000000000000000e+00,4.360000000000000269e-05,8.890000000000000604e-05,1.369999999999999961e-04,1.910000000000000077e-04,2.550000000000000183e-04,3.330000000000000169e-04,4.330000000000000081e-04,5.699999999999999772e-04,7.749999999999999728e-04,1.119999999999999902e-03
9.529999999999999897e-05,8.497044999999999959e+00,4.000000000000000000e+00,8.100000000000000375e-05,1.659999999999999963e-04,2.559999999999999884e-04,3.570000000000000040e-04,4.749999999999999990e-04,6.179999999999999513e-04,8.009999999999999542e-04,1.049999999999999935e-03,1.399999999999999986e-03,1.930000000000000075e-03
9.389999999999999882e-06,1.438227000000000011e+01,4.000000000000000000e+00,1.349999999999999949e-05,2.760000000000000002e-05,4.289999999999999922e-05,6.000000000000000152e-05,8.009999999999999542e-05,1.050000000000000044e-04,1.369999999999999961e-04,1.810000000000000085e-04,2.489999999999999809e-04,3.690000000000000246e-04
3.869999999999999878e-05,1.146061000000000085e+01,4.000000000000000000e+00,4.440000000000000180e-05,9.069999999999999558e-05,1.399999999999999877e-04,1.969999999999999909e-04,2.629999999999999959e-04,3.449999999999999833e-04,4.519999999999999821e-04,5.990000000000000316e-04,8.199999999999999824e-04,1.199999999999999895e-03
6.129999999999999924e-05,8.565272999999999470e+00,4.000000000000000000e+00,5.250000000000000218e-05,1.079999999999999960e-04,1.659999999999999963e-04,2.310000000000000042e-04,3.069999999999999812e-04,4.000000000000000192e-04,5.180000000000000143e-04,6.740000000000000114e-04,9.030000000000000483e-04,1.270000000000000078e-03
2.869999999999999965e-05,9.739717000000000624e+00,4.000000000000000000e+00,2.799999999999999958e-05,5.709999999999999879e-05,8.849999999999999631e-05,1.230000000000000082e-04,1.640000000000000019e-04,2.139999999999999975e-04,2.779999999999999811e-04,3.640000000000000115e-04,4.910000000000000085e-04,7.079999999999999705e-04
4.720000000000000210e-05,1.132201000000000057e+01,4.000000000000000000e+00,5.349999999999999938e-05,1.090000000000000067e-04,1.689999999999999879e-04,2.359999999999999902e-04,3.139999999999999888e-04,4.099999999999999912e-04,5.360000000000000181e-04,7.029999999999999574e-04,9.590000000000000000e-04,1.369999999999999907e-03
6.060000000000000255e-05,1.113870000000000005e+01,4.000000000000000000e+00,6.760000000000000329e-05,1.379999999999999933e-04,2.130000000000000003e-04,2.959999999999999849e-04,3.939999999999999817e-04,5.150000000000000498e-04,6.679999999999999740e-04,8.750000000000000182e-04,1.170000000000000033e-03,1.639999999999999965e-03
